,,,0.001226640000,   0.00440,
,,,0.001226660000,   0.00440,
,,,0.001226680000,   0.00440,
,,,0.001226700000,   0.00460,
,,,0.001226720000,   0.00440,
,,,0.001226740000,   0.00440,
,,,0.001226760000,   0.00440,
,,,0.001226780000,   0.00440,
,,,0.001226800000,   0.00440,
,,,0.001226820000,   0.00440,
,,,0.001226840000,   0.00460,
,,,0.001226860000,   0.00440,
,,,0.001226880000,   0.00440,
,,,0.001226900000,   0.00420,
,,,0.001226920000,   0.00420,
,,,0.001226940000,   0.00440,
,,,0.001226960000,   0.00440,
,,,0.001226980000,   0.00440,
,,,0.001227000000,   0.00440,
,,,0.001227020000,   0.00440,
,,,0.001227040000,   0.00440,
,,,0.001227060000,   0.00440,
,,,0.001227080000,   0.00420,
,,,0.001227100000,   0.00440,
,,,0.001227120000,   0.00440,
,,,0.001227140000,   0.00440,
,,,0.001227160000,   0.00440,
,,,0.001227180000,   0.00440,
,,,0.001227200000,   0.00440,
,,,0.001227220000,   0.00440,
,,,0.001227240000,   0.00440,
,,,0.001227260000,   0.00440,
,,,0.001227280000,   0.00440,
,,,0.001227300000,   0.00440,
,,,0.001227320000,   0.00440,
,,,0.001227340000,   0.00440,
,,,0.001227360000,   0.00440,
,,,0.001227380000,   0.00440,
,,,0.001227400000,   0.00440,
,,,0.001227420000,   0.00440,
,,,0.001227440000,   0.00440,
,,,0.001227460000,   0.00440,
,,,0.001227480000,   0.00440,
,,,0.001227500000,   0.00440,
,,,0.001227520000,   0.00440,
,,,0.001227540000,   0.00440,
,,,0.001227560000,   0.00440,
,,,0.001227580000,   0.00440,
,,,0.001227600000,   0.00440,
,,,0.001227620000,   0.00440,
,,,0.001227640000,   0.00440,
,,,0.001227660000,   0.00420,
,,,0.001227680000,   0.00420,
,,,0.001227700000,   0.00440,
,,,0.001227720000,   0.00440,
,,,0.001227740000,   0.00440,
,,,0.001227760000,   0.00440,
,,,0.001227780000,   0.00440,
,,,0.001227800000,   0.00440,
,,,0.001227820000,   0.00440,
,,,0.001227840000,   0.00440,
,,,0.001227860000,   0.00440,
,,,0.001227880000,   0.00440,
,,,0.001227900000,   0.00440,
,,,0.001227920000,   0.00440,
,,,0.001227940000,   0.00440,
,,,0.001227960000,   0.00440,
,,,0.001227980000,   0.00440,
,,,0.001228000000,   0.00440,
,,,0.001228020000,   0.00440,
,,,0.001228040000,   0.00420,
,,,0.001228060000,   0.00440,
,,,0.001228080000,   0.00440,
,,,0.001228100000,   0.00420,
,,,0.001228120000,   0.00420,
,,,0.001228140000,   0.00440,
,,,0.001228160000,   0.00440,
,,,0.001228180000,   0.00440,
,,,0.001228200000,   0.00440,
,,,0.001228220000,   0.00440,
,,,0.001228240000,   0.00420,
,,,0.001228260000,   0.00440,
,,,0.001228280000,   0.00460,
,,,0.001228300000,   0.00420,
,,,0.001228320000,   0.00440,
,,,0.001228340000,   0.00440,
,,,0.001228360000,   0.00440,
,,,0.001228380000,   0.00440,
,,,0.001228400000,   0.00420,
,,,0.001228420000,   0.00440,
,,,0.001228440000,   0.00420,
,,,0.001228460000,   0.00440,
,,,0.001228480000,   0.00440,
,,,0.001228500000,   0.00440,
,,,0.001228520000,   0.00440,
,,,0.001228540000,   0.00440,
,,,0.001228560000,   0.00440,
,,,0.001228580000,   0.00420,
,,,0.001228600000,   0.00440,
,,,0.001228620000,   0.00440,
,,,0.001228640000,   0.00440,
,,,0.001228660000,   0.00440,
,,,0.001228680000,   0.00440,
,,,0.001228700000,   0.00440,
,,,0.001228720000,   0.00440,
,,,0.001228740000,   0.00440,
,,,0.001228760000,   0.00440,
,,,0.001228780000,   0.00440,
,,,0.001228800000,   0.00440,
,,,0.001228820000,   0.00440,
,,,0.001228840000,   0.00440,
,,,0.001228860000,   0.00440,
,,,0.001228880000,   0.00440,
,,,0.001228900000,   0.00440,
,,,0.001228920000,   0.00440,
,,,0.001228940000,   0.00440,
,,,0.001228960000,   0.00440,
,,,0.001228980000,   0.00440,
,,,0.001229000000,   0.00440,
,,,0.001229020000,   0.00440,
,,,0.001229040000,   0.00440,
,,,0.001229060000,   0.00440,
,,,0.001229080000,   0.00440,
,,,0.001229100000,   0.00420,
,,,0.001229120000,   0.00440,
,,,0.001229140000,   0.00440,
,,,0.001229160000,   0.00420,
,,,0.001229180000,   0.00440,
,,,0.001229200000,   0.00440,
,,,0.001229220000,   0.00440,
,,,0.001229240000,   0.00440,
,,,0.001229260000,   0.00420,
,,,0.001229280000,   0.00440,
,,,0.001229300000,   0.00440,
,,,0.001229320000,   0.00440,
,,,0.001229340000,   0.00440,
,,,0.001229360000,   0.00420,
,,,0.001229380000,   0.00440,
,,,0.001229400000,   0.00420,
,,,0.001229420000,   0.00440,
,,,0.001229440000,   0.00440,
,,,0.001229460000,   0.00440,
,,,0.001229480000,   0.00440,
,,,0.001229500000,   0.00440,
,,,0.001229520000,   0.00440,
,,,0.001229540000,   0.00440,
,,,0.001229560000,   0.00420,
,,,0.001229580000,   0.00420,
,,,0.001229600000,   0.00440,
,,,0.001229620000,   0.00440,
,,,0.001229640000,   0.00440,
,,,0.001229660000,   0.00440,
,,,0.001229680000,   0.00440,
,,,0.001229700000,   0.00440,
,,,0.001229720000,   0.00440,
,,,0.001229740000,   0.00420,
,,,0.001229760000,   0.00420,
,,,0.001229780000,   0.00440,
,,,0.001229800000,   0.00440,
,,,0.001229820000,   0.00440,
,,,0.001229840000,   0.00460,
,,,0.001229860000,   0.00440,
,,,0.001229880000,   0.00460,
,,,0.001229900000,   0.00440,
,,,0.001229920000,   0.00440,
,,,0.001229940000,   0.00440,
,,,0.001229960000,   0.00440,
,,,0.001229980000,   0.00440,
,,,0.001230000000,   0.00440,
,,,0.001230020000,   0.00440,
,,,0.001230040000,   0.00440,
,,,0.001230060000,   0.00440,
,,,0.001230080000,   0.00440,
,,,0.001230100000,   0.00440,
,,,0.001230120000,   0.00420,
,,,0.001230140000,   0.00440,
,,,0.001230160000,   0.00440,
,,,0.001230180000,   0.00440,
,,,0.001230200000,   0.00440,
,,,0.001230220000,   0.00440,
,,,0.001230240000,   0.00440,
,,,0.001230260000,   0.00440,
,,,0.001230280000,   0.00440,
,,,0.001230300000,   0.00440,
,,,0.001230320000,   0.00440,
,,,0.001230340000,   0.00440,
,,,0.001230360000,   0.00440,
,,,0.001230380000,   0.00440,
,,,0.001230400000,   0.00440,
,,,0.001230420000,   0.00440,
,,,0.001230440000,   0.00440,
,,,0.001230460000,   0.00440,
,,,0.001230480000,   0.00440,
,,,0.001230500000,   0.00440,
,,,0.001230520000,   0.00440,
,,,0.001230540000,   0.00440,
,,,0.001230560000,   0.00440,
,,,0.001230580000,   0.00420,
,,,0.001230600000,   0.00420,
,,,0.001230620000,   0.00440,
,,,0.001230640000,   0.00440,
,,,0.001230660000,   0.00440,
,,,0.001230680000,   0.00440,
,,,0.001230700000,   0.00440,
,,,0.001230720000,   0.00440,
,,,0.001230740000,   0.00440,
,,,0.001230760000,   0.00440,
,,,0.001230780000,   0.00440,
,,,0.001230800000,   0.00440,
,,,0.001230820000,   0.00440,
,,,0.001230840000,   0.00440,
,,,0.001230860000,   0.00440,
,,,0.001230880000,   0.00440,
,,,0.001230900000,   0.00440,
,,,0.001230920000,   0.00440,
,,,0.001230940000,   0.00440,
,,,0.001230960000,   0.00440,
,,,0.001230980000,   0.00420,
,,,0.001231000000,   0.00440,
,,,0.001231020000,   0.00440,
,,,0.001231040000,   0.00440,
,,,0.001231060000,   0.00440,
,,,0.001231080000,   0.00440,
,,,0.001231100000,   0.00440,
,,,0.001231120000,   0.00440,
